 2017-07-27 12:57:39,525 [P13220/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.6.3 application starting on LT-14-24
 2017-07-27 15:57:39,430 [P13220/D11/T384] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 15:57:39,430 [P13220/D11/T384] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Deploy.IServiceConnector
 2017-07-27 15:57:39,430 [P13220/D11/T384] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Deploy.IServiceConnector (took 0ms)
 2017-07-27 15:57:39,540 [P13220/D11/T394] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 15:57:39,541 [P13220/D11/T394] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 15:57:39,541 [P13220/D11/T394] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Core.Persistence.Mappers.MapperForAttribute]Umbraco.Core.Persistence.Mappers.BaseMapper
 2017-07-27 15:57:39,541 [P13220/D11/T394] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Core.Persistence.Mappers.MapperForAttribute]Umbraco.Core.Persistence.Mappers.BaseMapper (took 0ms)
 2017-07-27 15:57:39,723 [P13220/D11/T394] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Test Car' with Id '3138' has been published.
 2017-07-27 15:57:39,847 [P13220/D11/T394] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 15:57:39,847 [P13220/D11/T394] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 15:57:39,848 [P13220/D11/T394] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.ICacheRefresher
 2017-07-27 15:57:39,848 [P13220/D11/T394] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.ICacheRefresher (took 0ms)
 2017-07-27 15:57:39,870 [P13220/D11/T394] INFO  umbraco.content - Load Xml from file...
 2017-07-27 15:57:39,871 [P13220/D11/T394] INFO  umbraco.content - Loaded Xml from file.
 2017-07-27 15:57:41,219 [P13220/D11/T398] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 15:57:41,220 [P13220/D11/T398] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 15:57:41,220 [P13220/D11/T398] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IAction
 2017-07-27 15:57:41,222 [P13220/D11/T398] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IAction (took 1ms)
 2017-07-27 15:57:44,133 [P13220/D11/T394] INFO  umbraco.content - Save Xml to file...
 2017-07-27 15:57:44,141 [P13220/D11/T394] INFO  umbraco.content - Saved Xml to file.
 2017-07-27 15:57:47,091 [P13220/D11/T393] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 15:57:54,654 [P13220/D11/T384] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 15:57:55,211 [P13220/D11/T393] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 15:57:56,426 [P13220/D10/T394] INFO  Umbraco.Core.UmbracoApplicationBase - Application shutdown. Details: MaxRecompilationsReached

_shutDownMessage=Recompilation limit of 50 reached
HostingEnvironment initiated shutdown
HostingEnvironment caused shutdown

_shutDownStack=   at System.Environment.GetStackTrace(Exception e, Boolean needFileInfo)
   at System.Environment.get_StackTrace()
   at System.Web.Hosting.HostingEnvironment.InitiateShutdownInternal()
   at System.Web.Hosting.HostingEnvironment.InitiateShutdownWithoutDemand()
   at System.Web.HttpRuntime.ShutdownAppDomain(String stackTrace)
   at System.Web.Compilation.DiskBuildResultCache.ShutdownCallBack(Object state)
   at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.QueueUserWorkItemCallback.System.Threading.IThreadPoolWorkItem.ExecuteWorkItem()
   at System.Threading.ThreadPoolWorkQueue.Dispatch()
 2017-07-27 15:58:00,953 [P13220/D11/T406] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Test Car' with Id '3138' has been published.
 2017-07-27 15:58:03,396 [P13220/D11/T413] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 15:58:03,456 [P13220/D11/T406] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 15:58:03,717 [P13220/D11/T403] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 15:58:05,017 [P13220/D11/T406] INFO  umbraco.content - Save Xml to file...
 2017-07-27 15:58:05,020 [P13220/D11/T406] INFO  umbraco.content - Saved Xml to file.
 2017-07-27 15:58:38,438 [P13220/D11/T407] INFO  umbraco.BusinessLogic.Log - Log scrubbed.  Removed all items older than 2017-07-26 15:58:38
 2017-07-27 15:58:39,525 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 15:58:39,525 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 15:58:39,525 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController
 2017-07-27 15:58:39,526 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController (took 0ms)
 2017-07-27 15:58:39,530 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 15:58:39,530 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 15:58:39,530 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolving [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree
 2017-07-27 15:58:39,530 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolved [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree (took 0ms)
 2017-07-27 15:59:10,923 [P13220/D11/T406] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type carDetails matches a locally declared controller of type BourneCars.Controllers.CarDetailsController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 15:59:14,428 [P13220/D11/T407] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type carDetails matches a locally declared controller of type BourneCars.Controllers.CarDetailsController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 15:59:14,934 [P13220/D11/T403] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type carDetails matches a locally declared controller of type BourneCars.Controllers.CarDetailsController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:00:12,449 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 16:00:12,449 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 16:00:12,449 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.Editors.IEditorValidator
 2017-07-27 16:00:12,450 [P13220/D11/T406] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.Editors.IEditorValidator (took 0ms)
 2017-07-27 16:00:22,200 [P13220/D11/T406] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Test Car' with Id '3138' has been published.
 2017-07-27 16:00:24,201 [P13220/D11/T406] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type carDetails matches a locally declared controller of type BourneCars.Controllers.CarDetailsController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:00:26,272 [P13220/D11/T407] INFO  umbraco.content - Save Xml to file...
 2017-07-27 16:00:26,276 [P13220/D11/T407] INFO  umbraco.content - Saved Xml to file.
 2017-07-27 16:00:26,484 [P13220/D11/T403] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:00:35,070 [P13220/D11/T426] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:01:16,298 [P13220/D11/T406] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Test Car' with Id '3138' has been published.
 2017-07-27 16:01:18,192 [P13220/D11/T433] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:01:20,364 [P13220/D11/T406] INFO  umbraco.content - Save Xml to file...
 2017-07-27 16:01:20,368 [P13220/D11/T406] INFO  umbraco.content - Saved Xml to file.
 2017-07-27 16:01:25,382 [P13220/D11/T406] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:01:25,884 [P13220/D11/T429] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:01:30,861 [P13220/D11/T406] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Test Car' with Id '3138' has been published.
 2017-07-27 16:01:33,105 [P13220/D11/T428] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:01:33,169 [P13220/D11/T433] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:01:33,721 [P13220/D11/T429] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:01:34,929 [P13220/D11/T406] INFO  umbraco.content - Save Xml to file...
 2017-07-27 16:01:34,932 [P13220/D11/T406] INFO  umbraco.content - Saved Xml to file.
 2017-07-27 16:03:01,127 [P13220/D11/T366] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Test Car' with Id '3138' has been published.
 2017-07-27 16:03:03,058 [P13220/D11/T355] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:03:05,193 [P13220/D11/T356] INFO  umbraco.content - Save Xml to file...
 2017-07-27 16:03:05,198 [P13220/D11/T356] INFO  umbraco.content - Saved Xml to file.
 2017-07-27 16:03:10,197 [P13220/D11/T383] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:03:10,683 [P13220/D11/T364] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:10:05,893 [P13220/D11/T460] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Test Car' with Id '3138' has been published.
 2017-07-27 16:10:08,091 [P13220/D11/T459] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:10:09,971 [P13220/D11/T461] INFO  umbraco.content - Save Xml to file...
 2017-07-27 16:10:09,975 [P13220/D11/T461] INFO  umbraco.content - Saved Xml to file.
 2017-07-27 16:10:15,271 [P13220/D11/T463] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:10:15,759 [P13220/D11/T462] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:15:43,831 [P13220/D11/T356] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:16:06,051 [P13220/D11/T360] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:16:09,285 [P13220/D11/T369] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:16:51,645 [P13220/D11/T356] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:17:09,701 [P13220/D11/T382] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:17:14,771 [P13220/D11/T356] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:23:22,218 [P13220/D11/T382] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:23:23,261 [P13220/D11/T469] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:23:23,848 [P13220/D11/T418] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:24:09,199 [P13220/D11/T420] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Test Car' with Id '3138' has been published.
 2017-07-27 16:24:12,407 [P13220/D11/T491] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:24:13,255 [P13220/D11/T477] INFO  umbraco.content - Save Xml to file...
 2017-07-27 16:24:13,259 [P13220/D11/T477] INFO  umbraco.content - Saved Xml to file.
 2017-07-27 16:24:13,394 [P13220/D11/T417] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:24:13,864 [P13220/D11/T469] WARN  Umbraco.Web.Mvc.RenderRouteHandler - The current Document Type search matches a locally declared controller of type BourneCars.Controllers.SearchController. Custom Controllers for Umbraco routing must implement 'Umbraco.Web.Mvc.IRenderController' and inherit from 'System.Web.Mvc.ControllerBase'.
 2017-07-27 16:25:29,978 [P13220/D11/T422] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Test Car' with Id '3138' has been published.
 2017-07-27 16:25:34,067 [P13220/D11/T422] INFO  umbraco.content - Save Xml to file...
 2017-07-27 16:25:34,070 [P13220/D11/T422] INFO  umbraco.content - Saved Xml to file.
 2017-07-27 16:28:21,948 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Terminating
 2017-07-27 16:28:21,949 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Waiting for tasks to complete
 2017-07-27 16:28:21,956 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Terminating
 2017-07-27 16:28:21,956 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Waiting for tasks to complete
 2017-07-27 16:28:21,962 [P13220/D11/T483] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Tasks completed, terminated
 2017-07-27 16:28:21,962 [P13220/D11/T506] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Tasks completed, terminated
 2017-07-27 16:28:21,963 [P13220/D11/T492] INFO  Umbraco.Core.MainDom - Stopping...
 2017-07-27 16:28:21,968 [P13220/D11/T492] INFO  Umbraco.Core.MainDom - Released MainDom.
 2017-07-27 16:28:21,983 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Terminating
 2017-07-27 16:28:21,983 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Waiting for tasks to complete
 2017-07-27 16:28:21,983 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Terminating
 2017-07-27 16:28:21,984 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Waiting for tasks to complete
 2017-07-27 16:28:21,984 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Terminating
 2017-07-27 16:28:21,984 [P13220/D11/T493] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Tasks completed, terminated
 2017-07-27 16:28:21,984 [P13220/D11/T473] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Tasks completed, terminated
 2017-07-27 16:28:21,984 [P13220/D11/T492] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Waiting for tasks to complete
 2017-07-27 16:28:21,986 [P13220/D11/T491] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Tasks completed, terminated
 2017-07-27 16:28:22,887 [P13220/D12/T577] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.6.3 application starting on LT-14-24
 2017-07-27 16:28:22,905 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Determining hash of code files on disk
 2017-07-27 16:28:22,920 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Hash determined (took 15ms)
 2017-07-27 16:28:22,949 [P13220/D12/T577] INFO  Umbraco.Core.MainDom - Acquiring MainDom...
 2017-07-27 16:28:22,949 [P13220/D12/T577] INFO  Umbraco.Core.MainDom - Acquired MainDom.
 2017-07-27 16:28:22,952 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 16:28:23,065 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 112ms)
 2017-07-27 16:28:23,065 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IApplicationStartupHandler
 2017-07-27 16:28:23,067 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IApplicationStartupHandler (took 1ms)
 2017-07-27 16:28:23,102 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 16:28:23,103 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 16:28:23,103 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
 2017-07-27 16:28:23,103 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter (took 0ms)
 2017-07-27 16:28:23,104 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 16:28:23,104 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 16:28:23,105 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IPropertyValueConverter
 2017-07-27 16:28:23,107 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IPropertyValueConverter (took 2ms)
 2017-07-27 16:28:23,116 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 16:28:23,116 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 16:28:23,116 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.Mvc.SurfaceController
 2017-07-27 16:28:23,117 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.Mvc.SurfaceController (took 0ms)
 2017-07-27 16:28:23,117 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 16:28:23,118 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 16:28:23,118 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.WebApi.UmbracoApiController
 2017-07-27 16:28:23,119 [P13220/D12/T577] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.WebApi.UmbracoApiController (took 0ms)
 2017-07-27 16:28:24,305 [P13220/D12/T577] INFO  Umbraco.Core.DatabaseContext - CanConnect = True
 2017-07-27 16:28:24,442 [P13220/D12/T577] INFO  Umbraco.Web.Cache.CacheRefresherEventHandler - Initializing Umbraco internal event handlers for cache refreshing
 2017-07-27 16:28:24,508 [P13220/D12/T577] INFO  Umbraco.Web.Search.ExamineEvents - Initializing Examine and binding to business logic events
 2017-07-27 16:28:24,605 [P13220/D12/T577] INFO  Umbraco.Web.Search.ExamineEvents - Adding examine event handlers for index providers: 3
 2017-07-27 16:28:24,622 [P13220/D12/T577] INFO  Umbraco.Core.CoreBootManager - Umbraco application startup complete (took 1809ms)
 2017-07-27 16:28:25,523 [P13220/D12/T491] INFO  Umbraco.Core.Sync.ApplicationUrlHelper - ApplicationUrl: http://bournecars.web.local:80/umbraco (UmbracoModule request)
 2017-07-27 16:28:26,678 [P13220/D12/T491] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 16:28:26,678 [P13220/D12/T491] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-27 16:28:26,678 [P13220/D12/T491] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Deploy.IServiceConnector
 2017-07-27 16:28:26,679 [P13220/D12/T491] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Deploy.IServiceConnector (took 0ms)
 2017-07-27 16:28:29,629 [P13220/D12/T491] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-27 16:28:29,630 [P13220/D12/T491] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
